,filename,name,split
876,2ca25f045a7744edac03fd4d643e245e.jpg,2,train
877,81a506ae9f074e71bf49bc81a5d95211.jpg,2,train
878,110e9b7473b7406aa5ccddc5e6e7b26a.jpg,1,train
879,fde8161880fa4bf697482d2290304ee1.jpg,1,test
880,290c9f6995ea4e85a9ae73add9dfeec6.jpg,2,train
881,af5219d86ead40ca884cfd2e9729482d.jpg,2,test
882,a9e6398ba6c049ba97f55d1b960c1f57.jpg,2,train
883,c45bef9460044346bc20b17e19919fd2.jpg,2,test
884,b6cc10c0055c4bc1bc7fe4665df644a8.jpg,2,train
885,0ab7a352f94a4eee9aa73a0a06ffc0f5.jpg,2,train
886,29cee5cb166d4c2db031a0ae1281205d.jpg,2,test
887,39d2e51f945040c8808ecb966fb64c89.jpg,2,test
888,7f00e9738c6149839390c9a552638495.jpg,2,train
889,6d4c3191b83146a9b9cb19ed61ad8df1.jpg,2,train
890,ce39049548b14827aa9b125dbea53fdd.jpg,2,test
891,80ca4f55859f45cba42a278d3be7b600.jpg,2,test
892,a4fb188c82ed4dcda1e3d613e6084403.jpg,3,train
893,bdceb0225aa849598a148adf410017c5.jpg,3,train
894,4c756fc60e5545b9a49013008b441418.jpg,3,train
895,07e4e1e621d340cdbb5d7652686ff989.jpg,3,val
896,db6414b2a86a4656a757bad0b65d3c83.jpg,3,val
897,1f6187a2786b47e6827c96285f6cd5e6.jpg,3,train
898,a633f5c1c5724ae185a92433e4f10d32.jpg,1,train
899,0a2752df097f41229e32f3925ffd559d.jpg,1,train
900,936bab00b0344a9f84b61993b21a847d.jpg,1,train
901,dc30447f35c742499807679d0c50d8ef.jpg,4,train
902,dc054fd5de7c4898a5f8f25f0b5b9031.jpg,2,test
903,57d9928b54294e7d80c2622f654c6097.jpg,2,test
904,d10df19a23a042ba9d5b6dc818daeb7e.jpg,1,train
905,6aae1f8a695a4deb87f7d4726c39a1ba.jpg,1,val
906,e7dc47f32fe0417488c7751a863cbb6b.jpg,4,train
907,62b8c94d7f6f4688b495a0ed28736446.jpg,1,train
908,445058c8c03f472e8c9cfd007944b8dc.jpg,2,test
909,225bc1db77084c1984d75939b3031c18.jpg,3,val
910,c85773c15c3e45f799c7aaa1be7202a1.jpg,1,test
911,863e5738a40d40849f7acacce41d4142.jpg,1,train
912,55be40a2b7a34c1bb06702d93316ab9c.jpg,3,train
913,8f9f7659c413423b86932722a50fd864.jpg,2,test
914,a94524e9d76b4d989b996ce7d9bc9d62.jpg,2,val
915,f3238aabd42641bb869ee6113bfe86f4.jpg,1,test
916,31dd05d3fcbf41d9a07c09c7bd1c5b61.jpg,1,test
917,f3d91e4e23554534900872e96894fa48.jpg,1,train
918,a81c1619ebe04847946d5ab49812c4bb.jpg,3,train
919,e2207638a9ca4384978ccc657f5469fb.jpg,3,train
920,b439bb02f54d4cde916af3fdab710b97.jpg,3,train
921,28de8d7c237441d780e9ee93c8c8c9c4.jpg,1,train
922,c2fa316e002d49dcb874cb28abd77842.jpg,3,train
923,7188dabec8c84fb9a3b27bbf7e869dd9.jpg,2,train
924,b16d94869f794df39660dc5d31090cb7.jpg,2,val
925,c416c61c3ad94a3b92256aed65ed71a9.jpg,2,train
926,139279e319c54dedb3775cfc20c4264f.jpg,1,test
927,034a0cd96eb3497ea1ee59057bd9f6bb.jpg,1,train
928,f4146ea1172245e2b02eb9a04841bb92.jpg,1,train
929,53d71aa623c5407a9c484d4f0117d37b.jpg,1,test
930,2e00bc72b51340f2896b8249a6220be2.jpg,1,train
931,847addf234f74686ab25e8f4f6ac9c03.jpg,1,train
932,3c419755638b4cebbac6c5b0e798504c.jpg,1,train
933,340c28675a7940a7ae4b71967d94e6da.jpg,1,train
934,0415669b005c4b4fa0e7f204c1bac2d7.jpg,2,train
935,5939fe35a0b241c2985912eace994842.jpg,2,train
936,b79967a9d2ad4cac877685cd569b42d3.jpg,4,train
937,2835bb048afe4e1a928d7389dc4616c2.jpg,1,train
938,bf50fac3d56a4804b6156eac01387dcb.jpg,2,train
939,e0016e998582486989adc5896db4cc73.jpg,2,train
940,ab7915eb50ac45d4b2061cafdb5317c6.jpg,2,train
941,f15d0efb7096465ea2dadc031e69cc55.jpg,1,train
942,55991e776a164aaea52dc44a0e928455.jpg,1,val
943,59fc78111c7249cdaaadd248525e50ac.jpg,2,train
944,6470d4a3ac164358890b5caa97152074.jpg,2,train
945,3a1bd44b88094735a92fa8bec55e2da3.jpg,1,train
946,7c75547dcdf4493f8aa0873b8f4c016d.jpg,3,train
947,5c6cb89ef65b4f67a670923564b17d1c.jpg,3,train
948,accb0eedb1a34a78a5ced0a428d944fd.jpg,1,train
949,fde57bf5ae114c979acbebdff52e8817.jpg,1,train
950,277283750d534658ac7dec0144f04516.jpg,1,train
951,c0c56c817d6f4a7eba56949ff44cac43.jpg,1,test
952,f44a9a587c044ea7a7a97310eba1a2eb.jpg,1,val
953,0e954d9edf864ef8b2fb9eb26672b5d0.jpg,2,test
954,69da76b89c7a491b9f397e6bcd602d7e.jpg,2,train
955,4f17c4ddffc44f24be73f0c317330573.jpg,0,train
956,e48e27db313e433fa65520dccae84849.jpg,3,train
957,ea107485415341a888a3acc400778b45.jpg,3,train
958,3796b94a8df64901a70ca5ddeab43317.jpg,3,train
959,b8b1462e51ee48618126a5dc885a8518.jpg,3,train
960,2d5347a60c3f40d2928b91ee00736011.jpg,3,train
961,cc37337e82804de9b4950eea718568e5.jpg,3,val
962,9c7952a5be1642479af106029d4f27f2.jpg,0,train
963,7370da48e7b74d72ab58e167df129072.jpg,0,val
964,65054340d4f94b1cb4f870c790c46fa9.jpg,4,train
965,9e8206e61382438d90969331407d6e6e.jpg,4,train
966,00087f008bc64a248222e4b0b8130376.jpg,1,train
967,c918597414ca405cbc4be353edf87d22.jpg,1,train
968,0e7020aa086748898dc70f4d60128347.jpg,1,val
969,38509d0ec8a3410aa377bef9b75aa921.jpg,1,train
970,be5efd8306a44f15baf71e883fac70b3.jpg,1,train
971,e9604e80402742288a0105146c99bd03.jpg,1,train
972,d06180df81c34b7ca0934ea9a06cc31e.jpg,1,train
973,31dd05aa340e4116a859fd91f9f5952d.jpg,1,train
974,f453de5a03c44d9fa91fccc85aecb193.jpg,2,train
975,81a70fbb357649dc96d26cf760cee25e.jpg,2,val
976,be96c3d41ed94ebc9fad42aa34d41671.jpg,2,train
977,ffea1bf8cafa41b5b1cc1d048abcf6d8.jpg,2,train
978,5bf59a4df39d4e7fb43c1761f09f838c.jpg,2,train
979,c7968bdc1adf43fe88f6e3cfc27af1ec.jpg,3,train
980,c043910fe20f4162b391236d09e8b662.jpg,3,train
981,43550dd6c9b847c88480773c4d0c2933.jpg,0,test
982,ee0b72701c5c41949a8bc5a5438df09e.jpg,1,train
983,1fa954d2486641a79ddcf882295b92f1.jpg,1,train
984,e0c595cab8d444988076b6fe6f5b90cc.jpg,1,train
985,d14f13a0c4c644ff904ea23a0fdab851.jpg,1,train
986,d612bb92bd5045d49b2be6a1c5a3f1b4.jpg,1,train
987,8b43a75890e2421daec44e7def3c9a10.jpg,3,test
988,0fdcece0eb1e4739af73786593bc1190.jpg,1,val
989,0c5b2480a4074812bb34cd2f65599c56.jpg,2,train
990,e0a2998d6a504710897e7f299f7b8942.jpg,2,train
991,9bf05a7aa4244e28bfe366b64d3da844.jpg,2,train
992,0c65cd39db1e4c6bbd456256844a59f3.jpg,2,train
993,6c48645e88c64fceb8d843329ebdde28.jpg,1,train
994,dfad587a55204a93aacd4a3fd4f31dc7.jpg,1,test
995,fb247e8eb25e4a94a1b8bf408cfc8a0e.jpg,3,train
996,aa129847e4bc429ab67babbee0180c49.jpg,2,train
997,9264102cd9234417b880b34f73f22ff4.jpg,2,train
998,37bf1ee626914e13b279257e0e6f73f1.jpg,2,train
999,9b13b52dc3644b208e8394a5776e871d.jpg,2,train
1000,7898277b4e96483883873ddb9b04a1d3.jpg,2,val
1001,94ede628a22a4954ba312c6193481c25.jpg,2,test
1002,337d4895f90147309418a03223aa8669.jpg,1,train
1003,2a8fa2d6379348c988d0af207efc5f5f.jpg,0,train
1004,d443b6230e2847d497ef046652293c41.jpg,1,train
1005,d4e6f3440d454a29b65351f010f21258.jpg,1,test
1006,fa0c16f8d3014cf0b2028c67b64fe6f5.jpg,1,test
1007,8962e8e17fb84764be6b14acd72b4916.jpg,1,train
1008,a31c15f149af49a289d26dd4e54b6389.jpg,3,train
1009,11741f8c056b43dba416e6ae26ec220a.jpg,3,train
1010,d691ca6f03254e9b8dd843118c504bcd.jpg,3,train
1011,d08df5f1bfbb4e1296a0f814afa3f932.jpg,1,train
1012,674daa0ef76c4fea95a0d0445e64fcaa.jpg,1,train
1013,2a235390f7fa4fe5a02f8770d03953ab.jpg,1,train
1014,643e97b41ab94ff8bf9ca5922bbbc469.jpg,1,train
1015,0ac42729ae294a08a76d13ef4e50aeb7.jpg,2,train
1016,e1ab995a4c35490ebe2d76b133cce429.jpg,2,val
1017,1b3c59f312144b36afcdbaa52e07510f.jpg,2,test
1018,44c715af6f7d461d9ad24fcd74c9dcfe.jpg,1,train
1019,c6628a3593d24fc28476fbedfc9abf40.jpg,1,train
1020,7e88addd3d50485a9a0b4a241ce3fe8d.jpg,3,train
1021,8b7efad558284fb383b11360f9a24298.jpg,1,train
1022,c2bf426768be4ce1b0e86bd2c4b5ebcb.jpg,0,train
1023,7c4ff1304bdb4fedbcfdfc7928ac718a.jpg,2,val
1024,972a8b279d2640c5a560c7d445e22803.jpg,2,train
1025,a3ca4e16459a48b4973dfb9d0e43edad.jpg,2,val
1026,c7be407f53124c949fdab7569bf58dba.jpg,1,train
1027,2856e5ac14ff4400923d4ffe121cc356.jpg,2,train
1028,afe67e8f90e74b0c8fa6a3e400d6a3d1.jpg,2,train
1029,92e4f22ebc6341008845cdcb49b1aed9.jpg,2,train
1030,7cda0b9825334e79a18f157bcbe883b9.jpg,1,val
1031,7b21a505a0484944858daaebcd000b4d.jpg,1,train
1032,f915220cea2e46f2a806e385ac5cab1c.jpg,4,train
1033,2204ff9a082a4e7495e71cc9ad3df576.jpg,1,train
1034,b1e356a70f6a4622accbba8c5aff742e.jpg,2,train
1035,6f2905d25591475ab79c9a65cbdae189.jpg,4,test
1036,08f5ce3944fc48918dc35f981bee3450.jpg,1,train
1037,9a582bfd03ac44e4a6850c9ed3a0ba94.jpg,2,val
1038,bf7f6cb7e3ba4b8b86590cfdfd275ae0.jpg,1,train
1039,846f6da04f6c4df69739cf87a609d756.jpg,1,train
1040,c5164203c8a441e589e852fd21935e31.jpg,1,train
1041,d6608b879066445b94f45c72e3d49515.jpg,1,train
1042,359fe721af3544198b475a27bf655c41.jpg,1,train
1043,142055fe507a4922b976ffa4173d6b80.jpg,2,train
1044,2c650e8cd18443b585616e2e1fd95d9c.jpg,2,test
1045,b703eccd4a894d0489787abd2dddff7e.jpg,2,train
1046,1da92b3c9e524a70834de471d606afa4.jpg,2,train
1047,9490de152b034d91922d86da09329440.jpg,1,train
1048,1f300f56c0f7462bbe7f0f21b70ff949.jpg,2,train
1049,c790f6712cf749f59824ecbc5f07a9a9.jpg,1,train
1050,d6c015b9999a4648999ec8d3f237b6a3.jpg,1,test
1051,7392971323404bdb9d256f9fb620a8c8.jpg,1,train
1052,178f6527d5924acf89c6329900470e73.jpg,1,val
1053,bc8a39d5578641d48c3bec1d6f8d1422.jpg,1,train
1054,62c5b432aad4460ea62bead0a314822a.jpg,2,val
1055,b12a29c98758472ebafadcf6103ff2bf.jpg,2,train
1056,168710f19f8948c987dca504b4e1a2e3.jpg,2,train
1057,17bd8052a755438085cbcb0013e422e5.jpg,2,test
1058,dad8ebc4704845b28c8d82fe4081a665.jpg,2,val
1059,ccc2a9c4c0c94743be847e28b7e4661e.jpg,1,train
1060,255c14d300e341c884b6054e686f1556.jpg,1,val
1061,12cbf5bb8de84b9fbf2ecedd53c267e3.jpg,2,train
1062,227f4707b1384fdbaf09afa6700ab477.jpg,2,test
1063,ee8b8c5849b1478ca66b81d78607b04d.jpg,2,train
1064,1a995f6aff884d5eb2efc2d7c7f0710d.jpg,2,train
1065,abc58160c32a4610b18d294e1045675a.jpg,2,train
1066,6cdf9f54f6a84bf1a8857563dda2c512.jpg,3,train
1067,a856c1c9b822466ab5004814276e38ad.jpg,1,test
1068,015191f7add345878fd95fe438318bd4.jpg,0,train
1069,808bc091e6ed4689aba86ac9e064ee09.jpg,0,train
1070,bea6cc442f3a48f88874bd719a33edd7.jpg,0,val
1071,a9f26deab6354016b3cd50acec7f899c.jpg,0,train
1072,2197c7e95d5f4ccea408907b2f19e745.jpg,1,train
1073,b22b82c1972c4701be80585066fc114e.jpg,1,train
1074,f90177bb093a4da38072bbc6f77dfb1c.jpg,1,test
1075,c4c54ec74ba24810afa030788d23d652.jpg,1,train
1076,0cca8386ca3f4b2cb24b33b1f07ffa68.jpg,1,train
1077,9845802c7a2c42aca6be9dc9f24669f4.jpg,1,train
1078,5500d44d8a36485aaf3205908e2cda6f.jpg,1,train
1079,2438e192abcc46439c09036b5fe7ffad.jpg,4,train
1080,d425e58a3f6b44bc944cf90efb25fa82.jpg,4,train
1081,df3c5dd3b8d249378e33b7570b159db3.jpg,3,train
1082,56e91deb34f1402c8c6893ca00806e19.jpg,3,val
1083,2f0d7202dbd646908aff94b6f1784bd3.jpg,3,val
1084,b3db19a214b240628d37a42cdea931d0.jpg,3,val
1085,14bb332583404d8abe9428bc94815df8.jpg,2,train
1086,f124b7fe6e4344f69e448a8d359a2b1e.jpg,2,train
1087,4df54f7cba4f4b0eb761de03d2ff825b.jpg,2,train
1088,92a7cb932bc544ca8d358d1325815707.jpg,2,val
1089,15f45bb03652412f9a963d63119c4ec0.jpg,2,train
1090,252cd83999f84548b41d6457dc9df68c.jpg,2,train
1091,942e9e0834db42d6bd59e547caf940b7.jpg,1,train
1092,725bc4f739ff46869d8114bad38f359a.jpg,1,train
1093,6abc95b0c1e64c50aeb45e0d4b6c4545.jpg,1,train
1094,a9488aa67fc94034850ce8e2f2823fe7.jpg,1,train
1095,4bb0d587b7bd4638beaa8286ad0681d9.jpg,3,val
1096,1737bcdc957545cc917e613085c41cba.jpg,2,train
1097,96b539e59c1c4bc09f4e5a6e654ef87f.jpg,1,train
1098,6ae4a242664843fc993689f756779478.jpg,4,train
1099,44f2cd0d827b4c39b67080197b1b96d2.jpg,2,val
1100,a861ec4b774247d8b94e88bd5de6badb.jpg,2,train
1101,dfa73f171c94434b8a039563412f26e9.jpg,2,train
1102,9906c2507aa04d6d8ff648f79e066fa7.jpg,2,train
1103,73e26a0a2153451980f14478e4be9bbc.jpg,1,train
1104,971c8a6a72b44f3f929d827a2c8ffb41.jpg,1,train
1105,d0f87a4184d94a75a81c2e184742fa41.jpg,1,train
1106,3bd75662b1af474f8f27c81b4f5f4d67.jpg,4,test
1107,533b64ec5df94be88a92cb0e339315b3.jpg,1,test
1108,07219f36d5454fceb502068177da120d.jpg,1,train
1109,ec25d9c8b35d43a0b3a5b35f5a63561a.jpg,1,train
1110,df5d67b8bd6f4a71999ee878bf2fc3d2.jpg,1,train
1111,7ccf7c481bf8414ebb53eec2539cd863.jpg,1,train
1112,cde766c7c1b14fd7bbb9b704ec60baf5.jpg,3,train
1113,4e7b85defc3b49b0907509816041a365.jpg,4,test
1114,8bf028c65e30468b90aec467ce32f69d.jpg,3,train
1115,ebfa49e38ce640a8beb0427485242387.jpg,1,val
1116,aae5171baa8b4a7b8ded6be77bdac2e9.jpg,2,train
1117,c155460900d24a5586c85edc20446586.jpg,2,train
1118,5465208067eb456eb55ac247794483b7.jpg,2,val
1119,f80041937bea44aeb51b9c3a277adbbf.jpg,2,train
1120,774b90c963c14eebb5fbac1fd86124e7.jpg,0,test
1121,c78fbf553cd444af833f2fdf71b88fb6.jpg,2,val
1122,ce31daa3da834795b5093c8da94571cf.jpg,0,test
1123,874e8b18939d4028b125ec30730e5de0.jpg,4,train
1124,141b0e5d638644f0992b45db2de52232.jpg,4,train
1125,53734f03418445e78c97db90d1be29b6.jpg,2,train
1126,9c62524b18794c2a93489f772296ac81.jpg,2,train
1127,00f3570b1c784e5c944dfa2f0c2b4c34.jpg,2,train
1128,58a37eab38904e6ab51257082c1eebd6.jpg,0,train
1129,46f24b2779fb408b9e2aa24a14995c17.jpg,0,train
1130,7312e3f9c5814d27b2b64f64ce50be5c.jpg,1,train
1131,c61d0a2100214c668faa736b6c9f615d.jpg,1,train
1132,f2245feaade4417387aa67edb43f5123.jpg,1,train
1133,4328655124c1403cbcc6b4bce000b993.jpg,2,train
1134,a4f350db0c2245b193a54c79fcc28c16.jpg,3,train
1135,eab6b1318db5408bb5b71720c09e284c.jpg,1,train
1136,2b6dba41e4564c90bc49fc9d8cc7153a.jpg,1,train
1137,a934029d31c04f83b6739b455bf4bd39.jpg,1,train
1138,3cc550942e7a4f83bf37dd092e74b1c5.jpg,1,test
1139,ca2300edcdfa4313bbe26b2a3b3ecdc7.jpg,1,test
1140,e4a08ebc77f345eb89beef60e8b17176.jpg,1,train
1141,96b1dd8364564528beb5dad86d61fba1.jpg,1,test
1142,072cff70a43a4998b649ff8d5a9812b7.jpg,1,train
1143,281c4cfece1645eea64b7565b1ad6183.jpg,1,train
1144,b5822006ddd24f39aa69949551f13989.jpg,1,val
1145,60bd0d8083394146820f3f20032240b0.jpg,1,train
1146,a4928fc0d3c344728e7933e1aacc43be.jpg,2,train
1147,9f0dcd99926c4ec2832beca04eed89ba.jpg,2,val
1148,1125a242c37b427596c54744b3988ec8.jpg,1,train
1149,c464ca60c97044349d28db7b73bc92a8.jpg,1,train
1150,2ccf1d75fce544dda6f5cd9e749d473b.jpg,0,test
1151,4661d8262f454f67abd3d8fabd432e47.jpg,1,train
1152,1abd40333f604c0eba0a86b8652da9e0.jpg,1,train
1153,d586019fb5974821b72cb28ce8ef7866.jpg,3,train
1154,5ae6f245d94949fea2bb9b46c1ca7f90.jpg,1,train
1155,0092a2c337d64287aac85937a1a63b71.jpg,2,test
1156,92d0ed267d034c60ad892f8c4686b264.jpg,2,train
1157,42f5cf012c8140b9b936665c79e2d3dc.jpg,2,train
1158,92f50a6c0d9946fcbf04650e68e5d0be.jpg,2,train
1159,3b10dd1d41da49b79e7fdc5ffc1e610c.jpg,2,train
1160,ac8053a22dda4e3e805a26cf620a1371.jpg,2,train
1161,8f6e0f0dc86a46e3bfbf3e58e4a61dbe.jpg,2,test
1162,df24b6d0832c4bccb435eccdc89ef0dd.jpg,2,train
1163,fcbe37b005a14de0b85692ef54cc0805.jpg,1,val
1164,2ea5a89b431848509f83b9fa7ab931f5.jpg,1,val
1165,f933dda009594335ba8a60a425c05409.jpg,1,train
1166,242691dabc60447abca021b93992711e.jpg,1,val
1167,949564b405324f3896f10a43d2fe74b2.jpg,1,train
1168,25ac161d38344584aefb33e838b7e686.jpg,1,train
1169,fc312da23c264624a3104d75fa7be371.jpg,1,train
1170,31c33593d96643fbb179b2540af778ea.jpg,3,train
1171,fafab235eecf4bd1ab5153deadd8e768.jpg,3,train
1172,52d78df0a6084bb3bc5e5cb54f183b74.jpg,1,train
1173,2b57d72c42694a31822d5a75a6f2dbdd.jpg,1,train
1174,a1a83480d06440f99708258360e8fa63.jpg,1,train
1175,d551bcd5edd54ffd8035df01ef6ff000.jpg,2,train
1176,aefdd16728ef4f049b4b27b652b3bbae.jpg,4,train
1177,82a97ae94c064d9d839f0a0bcec17534.jpg,1,train
1178,5ef1d67faef94608977359e8bd8b8ba3.jpg,3,train
1179,2d7436638e8c4ba5bf664074713c6849.jpg,3,train
1180,743eba22cf8a475098b947aaee87962c.jpg,2,train
1181,c1729d37f73943afaebceb9d60e59e5b.jpg,1,test
1182,df70b27896624fdebf0a0d033ef7d3df.jpg,1,train
1183,c995659c41464a64a66a11ff7993bb1d.jpg,1,train
1184,4a6b4ce77955442392ef9c6bbe289d45.jpg,1,val
1185,a9ca98db4ce04c2cbea3aa37f2a85f8f.jpg,1,test
1186,6c21d7980877449984a2fa56a34ad0db.jpg,1,train
1187,e7b57e929e7d40dc98b919e00a9ee6eb.jpg,1,test
1188,dd1041ccc10b4ab98aa1ad0d94602fac.jpg,1,val
1189,c69e3a4828a94c9ba96abbc85e3dd2a3.jpg,1,train
1190,bb7c8b263e444d4c91cc66381b57e7a8.jpg,1,train
1191,7d5ce6f782cd478692b6104f43838965.jpg,1,train
1192,b45327f2abc3470ab1d14d47263586c0.jpg,1,train
1193,009a6f5680fd4fb6a99def140e581723.jpg,1,test
1194,1f00337c33154c929f2b8b6ee4751531.jpg,1,train
1195,6671c802bfbb4cddbb3aab76cb72be7a.jpg,1,train
1196,cde2d3a0d0154b87b051d6f7dc7bebbf.jpg,1,train
1197,3bcdaa2ecbf048d8be2c28cf96a5fe4b.jpg,3,train
1198,047e90eafe764f5d94297bf6c37ab517.jpg,3,train
1199,30935bd6ad0c46ecbffaf487e78dddb7.jpg,3,train
1200,5748c4f98a0243be8d2d0ac6547b4499.jpg,3,train
1201,d822396fe6894166bf20c31bcbf63cc4.jpg,2,train
1202,be6ba452dc2048b6b2bc7f14d0d77d90.jpg,2,train
1203,f2bd6249904349619aad4d94e2fc1f1f.jpg,2,train
1204,dd4ad9d12d7f41dba3eaa1c85325ac74.jpg,2,train
1205,97fb576ebe494b208d8ae8045d173645.jpg,2,train
1206,05f4201a12194d0c94d546eabe76f88b.jpg,2,val
1207,3996070d397d44fca958a3ef26d55a8e.jpg,2,train
1208,6179c1885bc04e20a591843b575ecc17.jpg,2,train
1209,3ed40934f25e42a0989dea2106b31648.jpg,2,train
1210,cec72080703b413e9651093f6decdeb4.jpg,2,train
1211,c445ecb1c064428c87340cc702123256.jpg,2,val
1212,2942735c0fe84442bf0da240246783ec.jpg,1,train
1213,a461dd95d92544a19acbdbb42ff38929.jpg,2,train
1214,460b11d1c15647eaa7e00d56d931c492.jpg,2,train
1215,ae30c2d8049e4b5c91ae31d0f05352ed.jpg,2,test
1216,e9981db8e5304d929fd65faf70903961.jpg,2,train
1217,531dc3adf5694da68c8da6b50ab7f5a4.jpg,2,test
1218,ab204b2c3047463589b730e257256c90.jpg,2,train
1219,b43842c7392447d5b217cf48842d1508.jpg,2,train
1220,9f4fd42817bb4a29bd01681fb949d728.jpg,0,train
1221,c73b53587eff4118b8f2e038b331cea4.jpg,2,train
1222,3f3b8c964b1c47a5b174209ca07a9e27.jpg,2,train
1223,e74094aa3df741bc86ee70d64e06f63f.jpg,2,train
1224,4af1c0334a334bdaaafcc26c49c0c600.jpg,2,test
1225,549b53e75b3e47de91489f248d212645.jpg,1,train
1226,6ade8f6881cd4c489b140c3855fd2013.jpg,2,train
1227,252f6fac24064b5e8b7a1df2e637d2e2.jpg,1,test
1228,4cabe78d9f364c138a469e4422bd16b7.jpg,2,train
1229,18fcb4add8e245c9a90232b6bc0f2a69.jpg,2,train
1230,b074328d7f924a23a046f3974b3949f2.jpg,2,train
1231,cb0201f257cd409fb510e6d5b1189cae.jpg,0,train
1232,ea4a6a1be92f44d3b539b2cfdb34a5d1.jpg,0,train
1233,f8427d2ca2ea4007965b5efe11074892.jpg,0,train
1234,5f4f65d23dce4628b3638ac23d854e68.jpg,0,train
1235,25fca23937cf417eb639b4092bb450ce.jpg,1,train
1236,33018dd25fd74b8984487bd7bf72341a.jpg,1,train
1237,72fa798eed4e45eca66f0376bb2e254e.jpg,1,train
1238,5f25c2f121544985813b9829cdb524b6.jpg,4,val
1239,5e0a009bf2514e0fa63dd7f6048b12d9.jpg,3,train
1240,e782234259884e949f7911cac3e93774.jpg,3,train
1241,432affa154494cf79d123b74fe6b9a02.jpg,1,train
1242,8688e34b5dc14d8689570a21563e1883.jpg,1,test
1243,0b0f68095471431e920c6c2b3bee87ba.jpg,1,val
1244,b1671d6734ca4ef68c7d69b8b4cc23c6.jpg,1,train
1245,e4fb465cee4044e59c7f44d5fd438a61.jpg,1,train
1246,3af3de66dff44658a869a310a70201dd.jpg,2,train
1247,d081edda39474d8cad14907fec44aa9e.jpg,2,test
1248,3725697f848440c9b2add415d7ed0447.jpg,2,train
1249,9b26582776bb4adb897124b80f679de2.jpg,2,train
1250,f78a8e6d858f48a48552508f6a11f951.jpg,1,train
1251,0ed1083209544caab08107f178060217.jpg,1,train
1252,ac52d69701354d97bd85be75fd784c7d.jpg,3,train
1253,9dc91c1f383a4163864cdeb07c0b922e.jpg,1,train
1254,85e2feaffb2146289e3d389d29b272bf.jpg,2,val
1255,4d8e806b59394b38a4a657fa28858afa.jpg,2,train
1256,2ee850d5209b4370a6d3679c0d0c9d9c.jpg,2,val
1257,efef65cd14f647b0867261f2771788a7.jpg,2,val
1258,8c2cec0b0d5047c4a3a253b760fdee23.jpg,2,train
1259,e0a0b29570a94642a5510f63bbb0dcde.jpg,2,train
1260,1565dd48f3414764af51525fa6f21086.jpg,1,train
1261,f800c512a2884e55a3adc8d1a17380a1.jpg,1,train
1262,00e901b997554f15a1889412a4c5335d.jpg,1,val
1263,1e0b8c78409149299001aa36de5002d4.jpg,1,train
1264,c5864c9282ef417f934f1f79171e148a.jpg,0,train
1265,b46ea9d1c02d4104bb09c7f86d5ebd7b.jpg,0,train
1266,73772e34b3d94db8b18185d56b0c6568.jpg,0,val
1267,abe3de3689804be4adef833d754fd779.jpg,4,train
1268,e392a64089a3480da987959136adbe3a.jpg,1,train
1269,da708c58fc344a33abac85590190910b.jpg,1,train
1270,5bd5aafdda8d45e3a926ff76f49745dd.jpg,3,train
1271,e5efb935c14b455ab9b2d8031751c0cd.jpg,4,train
1272,4b9a9f50dbe44298bbe152eae0f9390b.jpg,2,train
1273,83059b11d895433fb86464a12048e6cb.jpg,1,val
1274,d8f033079e5443f094846700f9e398f8.jpg,1,test
1275,8d88d3b37ead40dc92c17db6e7fdd999.jpg,1,test
1276,847ad88b0d5a4eb3af69104cbc8123a9.jpg,4,train
1277,31e8466e524b477da673248d7bad3c86.jpg,4,train
1278,c89f8216ff8b4998931f1c675b922f89.jpg,1,val
1279,4be13a0376904bde9a404e16d8f24d36.jpg,1,train
1280,083a3bd83aa344ecb7dcfd8c5ae251e5.jpg,2,train
1281,941a744d37564c6c8443102123ff18dd.jpg,2,train
1282,a4dc5336e6a2460d937b7a1178aa222a.jpg,0,train
1283,747e0cd85d8a406694f71f26b380bdff.jpg,0,train
1284,da9c762e31414ffeb959a286da9608cd.jpg,2,train
1285,8461429f13984e308fb73b9c2bd5eb64.jpg,2,val
1286,15c89807c66b4e77acd2f49cdc6bd86b.jpg,2,train
1287,4090650c43cc4ca398e11c566272742a.jpg,2,val
1288,0f93178e09dc47e28de4c8e89311d7e7.jpg,2,train
1289,085976cd2b3c41879b74d29a093ed131.jpg,2,train
1290,4b329e9b0fd14eafb19cb89e3ecee70b.jpg,3,train
1291,106001cb66734bca96970b476b97f0d2.jpg,3,val
1292,33df53fe1ca547ba9db6108643a2c510.jpg,1,train
1293,2a445e66b6ea4a70bf9bbc6af19781fb.jpg,1,test
1294,2ea9dc7122bc499fbe668643c1244cda.jpg,3,train
1295,4b4ed5408fa141acaf3eef1da61fc341.jpg,2,test
1296,5184dc352e8b4fa8ba280a515b4fede2.jpg,2,val
1297,2ccd60f0b1424c36bb64043ff9bf6d64.jpg,2,val
1298,5193d96bf12743d1908f4b306623ff5e.jpg,2,train
1299,dae003f12606405d979fb7c2b208e8f1.jpg,2,train
1300,982699563e824a9f9c99ca73c1c9b42c.jpg,2,train
1301,e350e90b634d4792bd7000a5787dc578.jpg,2,train
1302,45e5cd231ab24f179200142bfcb8a722.jpg,2,test
1303,06124419d4e94212b3b4a76383cefe16.jpg,2,val
1304,3afcc0f5215248f79de10048f38de1e7.jpg,2,val
1305,ace77549057b4a399c667797d5d55213.jpg,2,train
1306,8dab54c60f844a3594ca44701fe413fd.jpg,2,train
